task_id	chrom	start	end	iteration	h2_incremental
3423	5	77957677	77957829	1	0.197154484805568
3423	5	77957677	77957829	2	3.66986495484638e-05
3423	5	77957677	77957829	3	0.00260444128932449
3423	5	77957677	77957829	4	0.000329546561247238
3423	5	77957677	77957829	5	0.00411756174087146
3423	5	77957677	77957829	6	0.000613145891824254
3423	5	77957677	77957829	7	0
3423	5	77957677	77957829	8	9.19751309046279e-06
3423	5	77957677	77957829	9	0.00443562135502574
3423	5	77957677	77957829	10	0
3423	5	77957677	77957829	11	0
3423	5	77957677	77957829	12	0
3423	5	77957677	77957829	13	0
3423	5	77957677	77957829	14	0
