task_id	chrom	start	end	iteration	h2_incremental
1748	2	96949574	96950602	1	0.0086132971603968
1748	2	96949574	96950602	2	0.00303399923720008
1748	2	96949574	96950602	3	0.00733024756173293
1748	2	96949574	96950602	4	0.00101200838789704
1748	2	96949574	96950602	5	0
1748	2	96949574	96950602	6	6.96179735529601e-06
1748	2	96949574	96950602	7	0.00199591136574962
1748	2	96949574	96950602	8	2.28585234627645e-05
1748	2	96949574	96950602	9	0
1748	2	96949574	96950602	10	0.00392415677453569
1748	2	96949574	96950602	11	0
1748	2	96949574	96950602	12	0
1748	2	96949574	96950602	13	0
1748	2	96949574	96950602	14	3.68164489756905e-06
1748	2	96949574	96950602	15	0
