task_id	chrom	start	end	iteration	h2_incremental
3030	5	133869892	133871453	1	0.189747531088244
3030	5	133869892	133871453	2	5.72530402002826e-06
3030	5	133869892	133871453	3	0.0039193578141937
3030	5	133869892	133871453	4	0.000195264737861249
3030	5	133869892	133871453	5	0.00319677074444265
3030	5	133869892	133871453	6	0.000794642630810197
3030	5	133869892	133871453	7	6.26136356911612e-05
3030	5	133869892	133871453	8	0.00257469120315887
3030	5	133869892	133871453	9	0
3030	5	133869892	133871453	10	0
3030	5	133869892	133871453	11	0
3030	5	133869892	133871453	12	0
3030	5	133869892	133871453	13	2.4345598563445e-06
