task_id	chrom	start	end	iteration	h2_incremental
2122	3	195804742	195804943	1	0.291464567275793
2122	3	195804742	195804943	2	4.88631870882791e-05
2122	3	195804742	195804943	3	0.0018066274342985
2122	3	195804742	195804943	4	0.000497873843073622
2122	3	195804742	195804943	5	0
2122	3	195804742	195804943	6	4.44184171781228e-07
2122	3	195804742	195804943	7	5.39720557878671e-06
2122	3	195804742	195804943	8	1.53406683229492e-05
2122	3	195804742	195804943	9	0
2122	3	195804742	195804943	10	2.54489916206326e-07
2122	3	195804742	195804943	11	5.67733826889137e-06
