task_id	chrom	start	end	iteration	h2_incremental
1032	2	119134715	119135284	1	0.231342104032024
1032	2	119134715	119135284	2	0
1032	2	119134715	119135284	3	2.54304781417684e-05
1032	2	119134715	119135284	4	0.000146122942176568
1032	2	119134715	119135284	5	0
1032	2	119134715	119135284	6	1.99237224985093e-05
1032	2	119134715	119135284	7	6.66434162984086e-05
1032	2	119134715	119135284	8	0.00404336618181506
1032	2	119134715	119135284	9	0.00161013886526723
1032	2	119134715	119135284	10	4.84008755686354e-07
1032	2	119134715	119135284	11	0
1032	2	119134715	119135284	12	0
1032	2	119134715	119135284	13	4.88972408859439e-07
1032	2	119134715	119135284	14	0
