task_id	chrom	start	end	iteration	h2_incremental
1115	2	133886525	133886871	1	0.238940792927855
1115	2	133886525	133886871	2	0.00299500874129888
1115	2	133886525	133886871	3	0.00011815106099806
1115	2	133886525	133886871	4	1.66283754081345e-05
1115	2	133886525	133886871	5	8.0756534228879e-05
1115	2	133886525	133886871	6	5.75560832903105e-05
1115	2	133886525	133886871	7	0.000193576105042751
1115	2	133886525	133886871	8	2.95778969708783e-07
1115	2	133886525	133886871	9	2.59894377535565e-05
1115	2	133886525	133886871	10	0
1115	2	133886525	133886871	11	6.59304696037926e-08
