task_id	chrom	start	end	iteration	h2_incremental
2837	4	72627374	72630896	1	0.706504152913181
2837	4	72627374	72630896	2	0.000678613795803204
2837	4	72627374	72630896	3	1.01882928557351e-05
2837	4	72627374	72630896	4	0.000702333143930919
2837	4	72627374	72630896	5	4.26339621332225e-06
2837	4	72627374	72630896	6	0.000181532923699245
2837	4	72627374	72630896	7	0
2837	4	72627374	72630896	8	6.82464527123078e-07
2837	4	72627374	72630896	9	2.55411922414868e-06
2837	4	72627374	72630896	10	1.78033032505035e-07
2837	4	72627374	72630896	11	2.22723258886031e-07
