task_id	chrom	start	end	iteration	h2_incremental
2932	5	100904300	100904627	1	0.476805501141894
2932	5	100904300	100904627	2	0.00147392325733464
2932	5	100904300	100904627	3	0.000408325635538482
2932	5	100904300	100904627	4	1.502779721478e-05
2932	5	100904300	100904627	5	0
2932	5	100904300	100904627	6	2.60588255396153e-07
2932	5	100904300	100904627	7	0
2932	5	100904300	100904627	8	0
2932	5	100904300	100904627	9	3.08851161376903e-07
2932	5	100904300	100904627	10	0
2932	5	100904300	100904627	11	6.42438945123831e-06
