task_id	chrom	start	end	iteration	h2_incremental
2476	4	139734041	139734324	1	0.444526469416576
2476	4	139734041	139734324	2	0.0110875959014432
2476	4	139734041	139734324	3	0.000725106217878178
2476	4	139734041	139734324	4	0.000186995388306012
2476	4	139734041	139734324	5	0.000111155836920604
2476	4	139734041	139734324	6	4.4239453784658e-05
2476	4	139734041	139734324	7	4.91642597915386e-05
2476	4	139734041	139734324	8	9.196150465969e-05
2476	4	139734041	139734324	9	9.95309117020517e-06
2476	4	139734041	139734324	10	0
2476	4	139734041	139734324	11	0
