task_id	chrom	start	end	iteration	h2_incremental
227	1	161524809	161525279	1	0.192631424251299
227	1	161524809	161525279	2	0.0100139190456355
227	1	161524809	161525279	3	0
227	1	161524809	161525279	4	0
227	1	161524809	161525279	5	0
227	1	161524809	161525279	6	0
227	1	161524809	161525279	7	0
227	1	161524809	161525279	8	0
227	1	161524809	161525279	9	0.000258773059037155
227	1	161524809	161525279	10	0
227	1	161524809	161525279	11	9.61421515685131e-06
227	1	161524809	161525279	12	0.00549786440195672
227	1	161524809	161525279	13	0
227	1	161524809	161525279	14	0
227	1	161524809	161525279	15	0
227	1	161524809	161525279	16	0
227	1	161524809	161525279	17	0
