task_id	chrom	start	end	iteration	h2_incremental
3792	6	26042756	26043101	1	0.641889053732121
3792	6	26042756	26043101	2	2.27110589864098e-06
3792	6	26042756	26043101	3	0
3792	6	26042756	26043101	4	6.89045229751986e-05
3792	6	26042756	26043101	5	6.18791939687818e-06
3792	6	26042756	26043101	6	1.00834748167061e-05
3792	6	26042756	26043101	7	0.000924306188129095
3792	6	26042756	26043101	8	0
3792	6	26042756	26043101	9	0
3792	6	26042756	26043101	10	0
3792	6	26042756	26043101	11	0
3792	6	26042756	26043101	12	0
