task_id	chrom	start	end	iteration	h2_incremental
287	1	17500118	17500448	1	0.383436086245557
287	1	17500118	17500448	2	0.000940552990609843
287	1	17500118	17500448	3	0
287	1	17500118	17500448	4	0
287	1	17500118	17500448	5	1.9454925075074e-05
287	1	17500118	17500448	6	2.29453887693244e-06
287	1	17500118	17500448	7	3.44521663666468e-07
287	1	17500118	17500448	8	0.000878484311934175
287	1	17500118	17500448	9	2.26111060796927e-06
287	1	17500118	17500448	10	0.000114492205780899
287	1	17500118	17500448	11	0
287	1	17500118	17500448	12	0
287	1	17500118	17500448	13	0
