task_id	chrom	start	end	iteration	h2_incremental
2828	4	6999925	7000538	1	0.252550012530846
2828	4	6999925	7000538	2	0.000432498259235534
2828	4	6999925	7000538	3	0.00164274410293771
2828	4	6999925	7000538	4	0.000169018004816927
2828	4	6999925	7000538	5	0
2828	4	6999925	7000538	6	0.0243145991596263
2828	4	6999925	7000538	7	0
2828	4	6999925	7000538	8	5.49621662056558e-06
2828	4	6999925	7000538	9	0.000128615725741689
2828	4	6999925	7000538	10	1.61692538477001e-05
2828	4	6999925	7000538	11	3.56535940399205e-06
