task_id	chrom	start	end	iteration	h2_incremental
2002	3	170401558	170402320	1	0.390594881702818
2002	3	170401558	170402320	2	6.40871188555642e-05
2002	3	170401558	170402320	3	6.95273740306325e-08
2002	3	170401558	170402320	4	0
2002	3	170401558	170402320	5	0
2002	3	170401558	170402320	6	8.02282023915911e-06
2002	3	170401558	170402320	7	0
2002	3	170401558	170402320	8	1.18399362176719e-05
2002	3	170401558	170402320	9	0.000141703525081615
2002	3	170401558	170402320	10	2.3908088589336e-07
2002	3	170401558	170402320	11	9.12086243269913e-07
