task_id	chrom	start	end	iteration	h2_incremental
1907	3	134366636	134367214	1	0.0364835425188795
1907	3	134366636	134367214	2	0.00190739243521079
1907	3	134366636	134367214	3	0.0161050784728358
1907	3	134366636	134367214	4	0.0110329266697038
1907	3	134366636	134367214	5	3.29446294298726e-05
1907	3	134366636	134367214	6	0.00547954694076328
1907	3	134366636	134367214	7	0.000367662574396855
1907	3	134366636	134367214	8	5.27180985995461e-05
1907	3	134366636	134367214	9	1.90272142596125e-05
1907	3	134366636	134367214	10	0
1907	3	134366636	134367214	11	8.58363544352545e-06
1907	3	134366636	134367214	12	0
