task_id	chrom	start	end	iteration	h2_incremental
843	1	7030903	7031832	1	0.332184184095535
843	1	7030903	7031832	2	0.000418088640976083
843	1	7030903	7031832	3	2.03494090487249e-05
843	1	7030903	7031832	4	1.98960247499617e-07
843	1	7030903	7031832	5	5.37374002897159e-05
843	1	7030903	7031832	6	0
843	1	7030903	7031832	7	5.50183155540553e-05
843	1	7030903	7031832	8	0
843	1	7030903	7031832	9	0
843	1	7030903	7031832	10	0.00135039355298914
843	1	7030903	7031832	11	0
843	1	7030903	7031832	12	1.41391507616889e-07
843	1	7030903	7031832	13	7.62585603031772e-07
843	1	7030903	7031832	14	0
843	1	7030903	7031832	15	0
