task_id	chrom	start	end	iteration	h2_incremental
2489	4	142402540	142403114	1	0.148346029798096
2489	4	142402540	142403114	2	0.0024505011660561
2489	4	142402540	142403114	3	0.000416059574708046
2489	4	142402540	142403114	4	0.000397030614259131
2489	4	142402540	142403114	5	0.00872550408786514
2489	4	142402540	142403114	6	2.91185498314692e-05
2489	4	142402540	142403114	7	4.6551073884347e-05
2489	4	142402540	142403114	8	1.51447017306004e-05
2489	4	142402540	142403114	9	2.54758345198112e-06
2489	4	142402540	142403114	10	2.34659189357958e-05
2489	4	142402540	142403114	11	0
