task_id	chrom	start	end	iteration	h2_incremental
629	1	31090082	31090633	1	0.0724083285449302
629	1	31090082	31090633	2	0.00130192895311972
629	1	31090082	31090633	3	0.00268135573709322
629	1	31090082	31090633	4	0.00302393693356313
629	1	31090082	31090633	5	0
629	1	31090082	31090633	6	0
629	1	31090082	31090633	7	0
629	1	31090082	31090633	8	0.000977337796233477
629	1	31090082	31090633	9	0.000130844657013133
629	1	31090082	31090633	10	0
629	1	31090082	31090633	11	0
629	1	31090082	31090633	12	0
629	1	31090082	31090633	13	0
