task_id	chrom	start	end	iteration	h2_incremental
2812	4	68590903	68593183	1	0.0823655463664163
2812	4	68590903	68593183	2	0.0530316712521118
2812	4	68590903	68593183	3	0.0131617074845454
2812	4	68590903	68593183	4	0
2812	4	68590903	68593183	5	0
2812	4	68590903	68593183	6	8.09491835315038e-06
2812	4	68590903	68593183	7	0.000284103945148189
2812	4	68590903	68593183	8	0.000126245304921428
2812	4	68590903	68593183	9	0
2812	4	68590903	68593183	10	0
2812	4	68590903	68593183	11	0
2812	4	68590903	68593183	12	5.06011500168884e-06
