task_id	chrom	start	end	iteration	h2_incremental
1031	2	11849325	11850473	1	0.0324254817811659
1031	2	11849325	11850473	2	0.135713200336729
1031	2	11849325	11850473	3	0.000358262805395434
1031	2	11849325	11850473	4	2.63006908113983e-05
1031	2	11849325	11850473	5	0
1031	2	11849325	11850473	6	1.89955361765307e-06
1031	2	11849325	11850473	7	1.23350331241901e-05
1031	2	11849325	11850473	8	0
1031	2	11849325	11850473	9	0
1031	2	11849325	11850473	10	0.000192305452393296
1031	2	11849325	11850473	11	6.3773688846533e-07
