task_id	chrom	start	end	iteration	h2_incremental
2575	4	169116355	169116767	1	0.0288559373669515
2575	4	169116355	169116767	2	0.0236194960004898
2575	4	169116355	169116767	3	0
2575	4	169116355	169116767	4	8.29624967559497e-05
2575	4	169116355	169116767	5	0.000293962171356222
2575	4	169116355	169116767	6	0
2575	4	169116355	169116767	7	7.52077157837097e-05
2575	4	169116355	169116767	8	0.00091668793220579
2575	4	169116355	169116767	9	0
2575	4	169116355	169116767	10	2.61823869149543e-07
2575	4	169116355	169116767	11	2.16717601053717e-05
2575	4	169116355	169116767	12	0
2575	4	169116355	169116767	13	0
