task_id	chrom	start	end	iteration	h2_incremental
4156	7	124760883	124761648	1	0.114329464865757
4156	7	124760883	124761648	2	0.00270245786375064
4156	7	124760883	124761648	3	9.30399037457056e-06
4156	7	124760883	124761648	4	0.000166174213746262
4156	7	124760883	124761648	5	4.73727098003718e-06
4156	7	124760883	124761648	6	1.58918987845768e-05
4156	7	124760883	124761648	7	0
4156	7	124760883	124761648	8	6.01856347673998e-08
4156	7	124760883	124761648	9	1.18543161944427e-05
4156	7	124760883	124761648	10	0
4156	7	124760883	124761648	11	0
