task_id	chrom	start	end	iteration	h2_incremental
1104	2	131424731	131424844	1	0.215527809853018
1104	2	131424731	131424844	2	0.000180256369274298
1104	2	131424731	131424844	3	0.000755681435679616
1104	2	131424731	131424844	4	0.00306930325625997
1104	2	131424731	131424844	5	0
1104	2	131424731	131424844	6	0
1104	2	131424731	131424844	7	5.82511392736406e-06
1104	2	131424731	131424844	8	0
1104	2	131424731	131424844	9	3.41299021395436e-06
1104	2	131424731	131424844	10	2.84607011791216e-07
1104	2	131424731	131424844	11	2.82908759587216e-07
