task_id	chrom	start	end	iteration	h2_incremental
1389	2	234974607	234975102	1	0.464337875974645
1389	2	234974607	234975102	2	0.00332675545798207
1389	2	234974607	234975102	3	0.00174967875189833
1389	2	234974607	234975102	4	0.000279614890907369
1389	2	234974607	234975102	5	0.00120285787028599
1389	2	234974607	234975102	6	9.71402162025993e-07
1389	2	234974607	234975102	7	1.1308791311052e-06
1389	2	234974607	234975102	8	0.000715567928766939
1389	2	234974607	234975102	9	0
1389	2	234974607	234975102	10	1.07037412060722e-05
1389	2	234974607	234975102	11	0
1389	2	234974607	234975102	12	0.000196394276440996
1389	2	234974607	234975102	13	0
