task_id	chrom	start	end	iteration	h2_incremental
2808	4	68526797	68530322	1	0.0590613705360672
2808	4	68526797	68530322	2	0.023993539354291
2808	4	68526797	68530322	3	0.0024060101419382
2808	4	68526797	68530322	4	0.000838977046485306
2808	4	68526797	68530322	5	0.00994538416291098
2808	4	68526797	68530322	6	0
2808	4	68526797	68530322	7	0
2808	4	68526797	68530322	8	8.29685227568624e-05
2808	4	68526797	68530322	9	0.000205370857659683
2808	4	68526797	68530322	10	0
2808	4	68526797	68530322	11	0.00057362441422547
2808	4	68526797	68530322	12	0
2808	4	68526797	68530322	13	0
2808	4	68526797	68530322	14	0
2808	4	68526797	68530322	15	0.000187793760642558
2808	4	68526797	68530322	16	0.000334124042319934
2808	4	68526797	68530322	17	0
2808	4	68526797	68530322	18	1.87084801173615e-05
2808	4	68526797	68530322	19	0
2808	4	68526797	68530322	20	0
2808	4	68526797	68530322	21	0
