task_id	chrom	start	end	iteration	h2_incremental
45	1	11015782	11016381	1	0.166722792651067
45	1	11015782	11016381	2	0.000878739509799762
45	1	11015782	11016381	3	0.000119296113892459
45	1	11015782	11016381	4	0.000390418604433852
45	1	11015782	11016381	5	0.00615758059942442
45	1	11015782	11016381	6	8.71125958458765e-07
45	1	11015782	11016381	7	2.83640834254797e-05
45	1	11015782	11016381	8	0
45	1	11015782	11016381	9	9.65787387687042e-08
45	1	11015782	11016381	10	3.23870080555116e-05
45	1	11015782	11016381	11	2.9884890334121e-05
