task_id	chrom	start	end	iteration	h2_incremental
1009	2	109195409	109195667	1	0.237475325630776
1009	2	109195409	109195667	2	0
1009	2	109195409	109195667	3	0
1009	2	109195409	109195667	4	0
1009	2	109195409	109195667	5	0
1009	2	109195409	109195667	6	4.62861519493978e-06
1009	2	109195409	109195667	7	9.5930083864174e-07
1009	2	109195409	109195667	8	2.67442453507934e-05
1009	2	109195409	109195667	9	8.84405273641416e-06
1009	2	109195409	109195667	10	0
1009	2	109195409	109195667	11	1.51025815196412e-07
