task_id	chrom	start	end	iteration	h2_incremental
965	2	100835416	100835583	1	0.00867086328961212
965	2	100835416	100835583	2	0.0339034860421035
965	2	100835416	100835583	3	2.07221652172692e-06
965	2	100835416	100835583	4	0.00937034415247824
965	2	100835416	100835583	5	0
965	2	100835416	100835583	6	0.00971548305316712
965	2	100835416	100835583	7	8.54061852418395e-08
965	2	100835416	100835583	8	5.45762854497939e-05
965	2	100835416	100835583	9	0
965	2	100835416	100835583	10	2.46570976307172e-05
965	2	100835416	100835583	11	0
