task_id	chrom	start	end	iteration	h2_incremental
2417	4	1035273	1035888	1	0.0404354304113154
2417	4	1035273	1035888	2	0.0152846525078315
2417	4	1035273	1035888	3	0.000185928341266772
2417	4	1035273	1035888	4	1.90048912246747e-05
2417	4	1035273	1035888	5	0.00169532042312728
2417	4	1035273	1035888	6	9.68011656194731e-05
2417	4	1035273	1035888	7	0.00769108073276977
2417	4	1035273	1035888	8	0.00574394238910433
2417	4	1035273	1035888	9	0
2417	4	1035273	1035888	10	6.3293487236645e-07
2417	4	1035273	1035888	11	0
2417	4	1035273	1035888	12	0
2417	4	1035273	1035888	13	5.35840006621353e-06
