task_id	chrom	start	end	iteration	h2_incremental
3294	5	2867198	2867281	1	0.405554256441201
3294	5	2867198	2867281	2	0.00439133522660684
3294	5	2867198	2867281	3	0.00148193871848568
3294	5	2867198	2867281	4	1.48283935050398e-05
3294	5	2867198	2867281	5	1.18410661501086e-06
3294	5	2867198	2867281	6	1.7468161915893e-05
3294	5	2867198	2867281	7	2.01900006411767e-05
3294	5	2867198	2867281	8	5.75709026801367e-07
3294	5	2867198	2867281	9	4.94522141206225e-06
3294	5	2867198	2867281	10	0
3294	5	2867198	2867281	11	0
