task_id	chrom	start	end	iteration	h2_incremental
1796	3	113515850	113516168	1	0.528775938744454
1796	3	113515850	113516168	2	4.49386404950596e-06
1796	3	113515850	113516168	3	4.16397773866038e-07
1796	3	113515850	113516168	4	1.29140332801473e-05
1796	3	113515850	113516168	5	1.99699494825499e-06
1796	3	113515850	113516168	6	0
1796	3	113515850	113516168	7	0
1796	3	113515850	113516168	8	8.40387323812683e-05
1796	3	113515850	113516168	9	0
1796	3	113515850	113516168	10	1.0846617627292e-07
1796	3	113515850	113516168	11	0
