task_id	chrom	start	end	iteration	h2_incremental
452	1	23940554	23941342	1	0.0788961264551494
452	1	23940554	23941342	2	0.00273019021038077
452	1	23940554	23941342	3	0.00109543309270112
452	1	23940554	23941342	4	0.00460193594427115
452	1	23940554	23941342	5	0.00104273936137131
452	1	23940554	23941342	6	0
452	1	23940554	23941342	7	0.00112074747950578
452	1	23940554	23941342	8	1.66169348312045e-06
452	1	23940554	23941342	9	6.74174042153108e-07
452	1	23940554	23941342	10	0.00360324391307274
452	1	23940554	23941342	11	2.79157787269598e-06
452	1	23940554	23941342	12	0
452	1	23940554	23941342	13	0
452	1	23940554	23941342	14	1.06800306573334e-06
452	1	23940554	23941342	15	5.18284930606157e-06
