task_id	chrom	start	end	iteration	h2_incremental
2469	4	134495454	134495783	1	0.691710404409501
2469	4	134495454	134495783	2	0.000580415962910089
2469	4	134495454	134495783	3	4.11017015995201e-05
2469	4	134495454	134495783	4	4.27116424495844e-05
2469	4	134495454	134495783	5	1.45997509946987e-07
2469	4	134495454	134495783	6	5.94321947733498e-06
2469	4	134495454	134495783	7	0
2469	4	134495454	134495783	8	0
2469	4	134495454	134495783	9	0
2469	4	134495454	134495783	10	8.75107247629907e-07
2469	4	134495454	134495783	11	0
