task_id	chrom	start	end	iteration	h2_incremental
1022	2	113275528	113275941	1	0.262277077634764
1022	2	113275528	113275941	2	0.00217009528912477
1022	2	113275528	113275941	3	3.38386331392201e-05
1022	2	113275528	113275941	4	0
1022	2	113275528	113275941	5	0
1022	2	113275528	113275941	6	6.68452747288492e-07
1022	2	113275528	113275941	7	1.22391225481917e-06
1022	2	113275528	113275941	8	1.82839960075564e-06
1022	2	113275528	113275941	9	6.53383809909198e-06
1022	2	113275528	113275941	10	6.5472885321205e-07
1022	2	113275528	113275941	11	5.2841317246785e-07
