task_id	chrom	start	end	iteration	h2_incremental
2567	4	165379924	165380185	1	0.0471754932907337
2567	4	165379924	165380185	2	0.0391172134623809
2567	4	165379924	165380185	3	3.99759133559786e-05
2567	4	165379924	165380185	4	5.7864809869195e-05
2567	4	165379924	165380185	5	2.15631079806051e-05
2567	4	165379924	165380185	6	0
2567	4	165379924	165380185	7	1.86899595126083e-05
2567	4	165379924	165380185	8	0.000283566560166439
2567	4	165379924	165380185	9	0.00239995068583789
2567	4	165379924	165380185	10	0.00713776774743572
2567	4	165379924	165380185	11	4.54131123449947e-06
2567	4	165379924	165380185	12	0
2567	4	165379924	165380185	13	0
2567	4	165379924	165380185	14	0
2567	4	165379924	165380185	15	0
