task_id	chrom	start	end	iteration	h2_incremental
4066	6	88143625	88143988	1	0.0313640389122751
4066	6	88143625	88143988	2	0.00941563094965104
4066	6	88143625	88143988	3	6.17201701120824e-06
4066	6	88143625	88143988	4	9.59420261032846e-05
4066	6	88143625	88143988	5	0.000127313643139487
4066	6	88143625	88143988	6	0.00373856517040716
4066	6	88143625	88143988	7	0
4066	6	88143625	88143988	8	0.000368276029118285
4066	6	88143625	88143988	9	0
4066	6	88143625	88143988	10	3.31625339688009e-06
4066	6	88143625	88143988	11	2.01987603847737e-05
4066	6	88143625	88143988	12	7.18474204453762e-06
4066	6	88143625	88143988	13	2.32084357931236e-05
