task_id	chrom	start	end	iteration	h2_incremental
2423	4	107990961	107991040	1	0.0602990930565545
2423	4	107990961	107991040	2	0.000125178255451007
2423	4	107990961	107991040	3	3.85051440217241e-05
2423	4	107990961	107991040	4	0.018232636193843
2423	4	107990961	107991040	5	1.01741825147212e-05
2423	4	107990961	107991040	6	0.00585238110965712
2423	4	107990961	107991040	7	1.11694799563718e-06
2423	4	107990961	107991040	8	0
2423	4	107990961	107991040	9	0
2423	4	107990961	107991040	10	0.0012442176587213
2423	4	107990961	107991040	11	2.65542222669839e-05
2423	4	107990961	107991040	12	0
2423	4	107990961	107991040	13	0
2423	4	107990961	107991040	14	0
2423	4	107990961	107991040	15	0
