task_id	chrom	start	end	iteration	h2_incremental
2096	3	193673511	193674113	1	0.2616183798148
2096	3	193673511	193674113	2	0.000219097138111595
2096	3	193673511	193674113	3	2.45853413233824e-06
2096	3	193673511	193674113	4	7.5755821930629e-05
2096	3	193673511	193674113	5	4.97356069916882e-05
2096	3	193673511	193674113	6	0
2096	3	193673511	193674113	7	4.99139985958969e-06
2096	3	193673511	193674113	8	0
2096	3	193673511	193674113	9	0
2096	3	193673511	193674113	10	5.05981834224123e-06
2096	3	193673511	193674113	11	0.000429029525464508
2096	3	193673511	193674113	12	0
2096	3	193673511	193674113	13	0
2096	3	193673511	193674113	14	0
2096	3	193673511	193674113	15	0
2096	3	193673511	193674113	16	4.85221316101249e-05
