task_id	chrom	start	end	iteration	h2_incremental
4398	7	28753369	28754860	1	0.293741127805522
4398	7	28753369	28754860	2	0.023988150188407
4398	7	28753369	28754860	3	9.52105160900633e-05
4398	7	28753369	28754860	4	1.51239643453771e-05
4398	7	28753369	28754860	5	2.79275080208927e-06
4398	7	28753369	28754860	6	9.40691673465462e-07
4398	7	28753369	28754860	7	5.98248731028668e-06
4398	7	28753369	28754860	8	3.54243305021972e-07
4398	7	28753369	28754860	9	2.11091721603312e-06
4398	7	28753369	28754860	10	0
4398	7	28753369	28754860	11	9.16909906241899e-07
