task_id	chrom	start	end	iteration	h2_incremental
2578	4	169775179	169775524	1	0.181196008635756
2578	4	169775179	169775524	2	0.000105628175179505
2578	4	169775179	169775524	3	4.69130606504445e-05
2578	4	169775179	169775524	4	0
2578	4	169775179	169775524	5	0
2578	4	169775179	169775524	6	0
2578	4	169775179	169775524	7	0
2578	4	169775179	169775524	8	2.80923832848467e-07
2578	4	169775179	169775524	9	2.66615734779349e-05
2578	4	169775179	169775524	10	0
2578	4	169775179	169775524	11	6.20898594732784e-07
