task_id	chrom	start	end	iteration	h2_incremental
1669	2	71576076	71576950	1	0.332427706318948
1669	2	71576076	71576950	2	0.000933506266596829
1669	2	71576076	71576950	3	0.0140499197848919
1669	2	71576076	71576950	4	9.6952027106604e-06
1669	2	71576076	71576950	5	0
1669	2	71576076	71576950	6	0
1669	2	71576076	71576950	7	3.87421987743278e-06
1669	2	71576076	71576950	8	1.34928080158645e-06
1669	2	71576076	71576950	9	3.2023665024576e-06
1669	2	71576076	71576950	10	9.7286868753804e-07
1669	2	71576076	71576950	11	0
