task_id	chrom	start	end	iteration	h2_incremental
1127	2	144440833	144441336	1	0.00623556886066621
1127	2	144440833	144441336	2	0.00735974799906372
1127	2	144440833	144441336	3	0
1127	2	144440833	144441336	4	3.47504467075818e-05
1127	2	144440833	144441336	5	0.0128179698358817
1127	2	144440833	144441336	6	8.93537708580265e-06
1127	2	144440833	144441336	7	0
1127	2	144440833	144441336	8	0.0076790627997986
1127	2	144440833	144441336	9	3.56898214441309e-06
1127	2	144440833	144441336	10	0
1127	2	144440833	144441336	11	2.55213240528248e-07
1127	2	144440833	144441336	12	0
1127	2	144440833	144441336	13	0
