task_id	chrom	start	end	iteration	h2_incremental
3425	5	77993258	77994252	1	0.240381741539323
3425	5	77993258	77994252	2	0.00880661548275958
3425	5	77993258	77994252	3	0.000105988290006794
3425	5	77993258	77994252	4	0.000275479288791892
3425	5	77993258	77994252	5	4.08868718799959e-05
3425	5	77993258	77994252	6	3.23952123418776e-05
3425	5	77993258	77994252	7	5.8690505928102e-05
3425	5	77993258	77994252	8	0
3425	5	77993258	77994252	9	0.00434176588662413
3425	5	77993258	77994252	10	0.000108038604345331
3425	5	77993258	77994252	11	1.39097092474768e-06
3425	5	77993258	77994252	12	0
3425	5	77993258	77994252	13	0
3425	5	77993258	77994252	14	2.11699349932025e-06
