task_id	chrom	start	end	iteration	h2_incremental
1683	2	74437798	74440029	1	1.42393893374898e-05
1683	2	74437798	74440029	2	0.0105516851978135
1683	2	74437798	74440029	3	0
1683	2	74437798	74440029	4	0
1683	2	74437798	74440029	5	0
1683	2	74437798	74440029	6	0.00677383143995845
1683	2	74437798	74440029	7	3.43709996379556e-05
1683	2	74437798	74440029	8	0.000151059882493907
1683	2	74437798	74440029	9	7.63643993876322e-05
1683	2	74437798	74440029	10	0.00254083179948383
1683	2	74437798	74440029	11	2.88368206195732e-05
1683	2	74437798	74440029	12	0.000224364781731443
1683	2	74437798	74440029	13	0.0112532681720653
1683	2	74437798	74440029	14	0
1683	2	74437798	74440029	15	0
1683	2	74437798	74440029	16	0
1683	2	74437798	74440029	17	0
1683	2	74437798	74440029	18	0.000115335266757481
