task_id	chrom	start	end	iteration	h2_incremental
1741	2	96538632	96538875	1	0.036599218395499
1741	2	96538632	96538875	2	0.000280455239118024
1741	2	96538632	96538875	3	0.0110177255151868
1741	2	96538632	96538875	4	8.14456653428363e-05
1741	2	96538632	96538875	5	3.77139587309568e-06
1741	2	96538632	96538875	6	0.00025488074236238
1741	2	96538632	96538875	7	3.0841138575958e-05
1741	2	96538632	96538875	8	0
1741	2	96538632	96538875	9	3.55313928143185e-05
1741	2	96538632	96538875	10	0.000481389493226022
1741	2	96538632	96538875	11	1.83905322652614e-05
1741	2	96538632	96538875	12	2.52972541823623e-05
1741	2	96538632	96538875	13	9.07797122294906e-05
1741	2	96538632	96538875	14	0
1741	2	96538632	96538875	15	0
