task_id	chrom	start	end	iteration	h2_incremental
3120	5	156526171	156526822	1	0.0290588658153978
3120	5	156526171	156526822	2	0.00978385277779423
3120	5	156526171	156526822	3	0.0062620891810355
3120	5	156526171	156526822	4	0.00405140346613448
3120	5	156526171	156526822	5	0.000712662037465222
3120	5	156526171	156526822	6	1.12777784338482e-05
3120	5	156526171	156526822	7	1.35731270900276e-05
3120	5	156526171	156526822	8	0
3120	5	156526171	156526822	9	3.67031751702402e-06
3120	5	156526171	156526822	10	1.80516548397633e-06
3120	5	156526171	156526822	11	2.47255960618288e-06
