task_id	chrom	start	end	iteration	h2_incremental
288	1	17513356	17514292	1	0.0802653263701288
288	1	17513356	17514292	2	0.024301720967034
288	1	17513356	17514292	3	0.00523093729099606
288	1	17513356	17514292	4	0.00010202159896205
288	1	17513356	17514292	5	0.00284372299225468
288	1	17513356	17514292	6	0
288	1	17513356	17514292	7	3.35743876440448e-05
288	1	17513356	17514292	8	0.00180647327516316
288	1	17513356	17514292	9	0.000120741911836975
288	1	17513356	17514292	10	0
288	1	17513356	17514292	11	5.20586880415093e-06
288	1	17513356	17514292	12	0
288	1	17513356	17514292	13	3.87667754021102e-06
