task_id	chrom	start	end	iteration	h2_incremental
311	1	1948335	1949786	1	0.0470551137350578
311	1	1948335	1949786	2	0.00700235054496885
311	1	1948335	1949786	3	2.13692793602796e-06
311	1	1948335	1949786	4	9.13623621618977e-06
311	1	1948335	1949786	5	8.64518065670483e-07
311	1	1948335	1949786	6	3.2848703370443e-05
311	1	1948335	1949786	7	0.0155288991530061
311	1	1948335	1949786	8	0
311	1	1948335	1949786	9	0
311	1	1948335	1949786	10	7.91493715339616e-06
311	1	1948335	1949786	11	0
311	1	1948335	1949786	12	0
