task_id	chrom	start	end	iteration	h2_incremental
2145	3	197520763	197521262	1	0.590829623482555
2145	3	197520763	197521262	2	4.14826655111416e-07
2145	3	197520763	197521262	3	5.44669113838356e-06
2145	3	197520763	197521262	4	0
2145	3	197520763	197521262	5	0
2145	3	197520763	197521262	6	1.35730716098743e-06
2145	3	197520763	197521262	7	0
2145	3	197520763	197521262	8	0
2145	3	197520763	197521262	9	4.05433479747053e-07
2145	3	197520763	197521262	10	0
2145	3	197520763	197521262	11	5.56302932703657e-06
