task_id	chrom	start	end	iteration	h2_incremental
1040	2	120278980	120279438	1	0.0473631080874085
1040	2	120278980	120279438	2	0.0159822164955883
1040	2	120278980	120279438	3	0.00601676991443788
1040	2	120278980	120279438	4	0
1040	2	120278980	120279438	5	0.000155930451038529
1040	2	120278980	120279438	6	0.0125584090531488
1040	2	120278980	120279438	7	2.47564267667068e-05
1040	2	120278980	120279438	8	0.00865266646255012
1040	2	120278980	120279438	9	0.00278486465682901
1040	2	120278980	120279438	10	0
1040	2	120278980	120279438	11	0
1040	2	120278980	120279438	12	8.14794096890882e-06
1040	2	120278980	120279438	13	0
1040	2	120278980	120279438	14	3.58098401036494e-06
