task_id	chrom	start	end	iteration	h2_incremental
1351	2	230564349	230566464	1	0.547117029006821
1351	2	230564349	230566464	2	1.57462083082621e-05
1351	2	230564349	230566464	3	0.00181817966035576
1351	2	230564349	230566464	4	0
1351	2	230564349	230566464	5	0.0038229913029838
1351	2	230564349	230566464	6	0
1351	2	230564349	230566464	7	0
1351	2	230564349	230566464	8	0
1351	2	230564349	230566464	9	0.00288254077860615
1351	2	230564349	230566464	10	2.91469609929558e-05
1351	2	230564349	230566464	11	0
1351	2	230564349	230566464	12	0
1351	2	230564349	230566464	13	0
1351	2	230564349	230566464	14	0
