task_id	chrom	start	end	iteration	h2_incremental
1720	2	9466179	9466736	1	0.154379658955811
1720	2	9466179	9466736	2	0.00318657732732835
1720	2	9466179	9466736	3	0.00159922217543293
1720	2	9466179	9466736	4	0.0138004426810375
1720	2	9466179	9466736	5	0.00297970822872074
1720	2	9466179	9466736	6	0
1720	2	9466179	9466736	7	0
1720	2	9466179	9466736	8	0
1720	2	9466179	9466736	9	0
1720	2	9466179	9466736	10	3.8612802645384e-06
1720	2	9466179	9466736	11	0.000467220486675435
1720	2	9466179	9466736	12	3.65915205685486e-07
1720	2	9466179	9466736	13	3.38975810945436e-06
1720	2	9466179	9466736	14	7.67613978871944e-06
1720	2	9466179	9466736	15	0
1720	2	9466179	9466736	16	0
