task_id	chrom	start	end	iteration	h2_incremental
4470	7	44019904	44020469	1	0.283073853025688
4470	7	44019904	44020469	2	0.000573274737334475
4470	7	44019904	44020469	3	5.63761356096145e-08
4470	7	44019904	44020469	4	3.10611288185472e-05
4470	7	44019904	44020469	5	9.60065626057266e-05
4470	7	44019904	44020469	6	0
4470	7	44019904	44020469	7	5.36203639925627e-08
4470	7	44019904	44020469	8	1.10271961558383e-05
4470	7	44019904	44020469	9	6.57666941787984e-07
4470	7	44019904	44020469	10	1.04543737633775e-06
4470	7	44019904	44020469	11	0
