task_id	chrom	start	end	iteration	h2_incremental
3904	6	3153330	3153919	1	0.0862851477986599
3904	6	3153330	3153919	2	0.0265274974353576
3904	6	3153330	3153919	3	0.000222590869859906
3904	6	3153330	3153919	4	0.000128741163881156
3904	6	3153330	3153919	5	0.0338141328157005
3904	6	3153330	3153919	6	1.14038622913583e-05
3904	6	3153330	3153919	7	4.27512756856955e-06
3904	6	3153330	3153919	8	1.61933197770512e-05
3904	6	3153330	3153919	9	0
3904	6	3153330	3153919	10	2.24802400206e-05
3904	6	3153330	3153919	11	9.07938977353739e-05
