task_id	chrom	start	end	iteration	h2_incremental
2337	3	69966923	69967854	1	0.0117141322493501
2337	3	69966923	69967854	2	0.0163030393347744
2337	3	69966923	69967854	3	0.00214895363546603
2337	3	69966923	69967854	4	0.0082394953573042
2337	3	69966923	69967854	5	3.24026511330736e-05
2337	3	69966923	69967854	6	0
2337	3	69966923	69967854	7	5.21671057537858e-06
2337	3	69966923	69967854	8	2.89285888061908e-07
2337	3	69966923	69967854	9	4.61413502739518e-05
2337	3	69966923	69967854	10	0
2337	3	69966923	69967854	11	0
