task_id	chrom	start	end	iteration	h2_incremental
1477	2	239818918	239819316	1	0.0452630503899599
1477	2	239818918	239819316	2	0.020419624605714
1477	2	239818918	239819316	3	0.0139941138369227
1477	2	239818918	239819316	4	0.000418242195843963
1477	2	239818918	239819316	5	0.000116937961169836
1477	2	239818918	239819316	6	0.000563248682462916
1477	2	239818918	239819316	7	0
1477	2	239818918	239819316	8	0.00046043968786991
1477	2	239818918	239819316	9	3.4027871742503e-05
1477	2	239818918	239819316	10	7.44351537736005e-07
1477	2	239818918	239819316	11	0.00155885185352397
1477	2	239818918	239819316	12	3.82383092595581e-05
1477	2	239818918	239819316	13	0
1477	2	239818918	239819316	14	4.09869144184266e-06
1477	2	239818918	239819316	15	0
1477	2	239818918	239819316	16	0
