task_id	chrom	start	end	iteration	h2_incremental
2609	4	183342809	183343349	1	0.0896103644557924
2609	4	183342809	183343349	2	0.000117952467326427
2609	4	183342809	183343349	3	0.0135987563379502
2609	4	183342809	183343349	4	0.000160988825212843
2609	4	183342809	183343349	5	0.000105688837129038
2609	4	183342809	183343349	6	0.000226294601539454
2609	4	183342809	183343349	7	9.82414716619613e-05
2609	4	183342809	183343349	8	0.00747214833637678
2609	4	183342809	183343349	9	1.28445509831633e-05
2609	4	183342809	183343349	10	7.42941993796632e-05
2609	4	183342809	183343349	11	1.0551955557121e-05
2609	4	183342809	183343349	12	0.00502070074806589
2609	4	183342809	183343349	13	0.00612501791803616
2609	4	183342809	183343349	14	0.00333862007155573
2609	4	183342809	183343349	15	3.24806426621906e-06
2609	4	183342809	183343349	16	3.04527510173471e-06
2609	4	183342809	183343349	17	8.00751323214181e-05
2609	4	183342809	183343349	18	5.91593934914163e-06
2609	4	183342809	183343349	19	0.00154546330785657
2609	4	183342809	183343349	20	0
2609	4	183342809	183343349	21	0
2609	4	183342809	183343349	22	5.18357634357794e-06
2609	4	183342809	183343349	23	0
2609	4	183342809	183343349	24	0
