task_id	chrom	start	end	iteration	h2_incremental
1065	2	127084947	127085465	1	0.343999567621525
1065	2	127084947	127085465	2	0
1065	2	127084947	127085465	3	0
1065	2	127084947	127085465	4	5.56404511500755e-05
1065	2	127084947	127085465	5	0
1065	2	127084947	127085465	6	8.11572849544801e-05
1065	2	127084947	127085465	7	2.26138350403654e-07
1065	2	127084947	127085465	8	0
1065	2	127084947	127085465	9	0.00129862300535631
1065	2	127084947	127085465	10	0
1065	2	127084947	127085465	11	2.09938930984856e-06
1065	2	127084947	127085465	12	5.18600359494291e-08
1065	2	127084947	127085465	13	0
1065	2	127084947	127085465	14	1.05467884419888e-05
