task_id	chrom	start	end	iteration	h2_incremental
380	1	21844973	21845106	1	0.316549095124421
380	1	21844973	21845106	2	0
380	1	21844973	21845106	3	0.00678549982077916
380	1	21844973	21845106	4	0.00205535200455995
380	1	21844973	21845106	5	0.000379449881771774
380	1	21844973	21845106	6	3.68762608515874e-05
380	1	21844973	21845106	7	8.44522841613895e-06
380	1	21844973	21845106	8	0.00016190894081477
380	1	21844973	21845106	9	0
380	1	21844973	21845106	10	4.7604108432702e-06
380	1	21844973	21845106	11	6.70503455114278e-08
