task_id	chrom	start	end	iteration	h2_incremental
2496	4	143751766	143752404	1	0.817193872492688
2496	4	143751766	143752404	2	0
2496	4	143751766	143752404	3	2.95036351520752e-08
2496	4	143751766	143752404	4	6.81086651189669e-06
2496	4	143751766	143752404	5	3.73452952061026e-06
2496	4	143751766	143752404	6	0
2496	4	143751766	143752404	7	0
2496	4	143751766	143752404	8	2.20870585855616e-06
2496	4	143751766	143752404	9	6.04250020181988e-06
2496	4	143751766	143752404	10	0.000881360267979574
2496	4	143751766	143752404	11	0
2496	4	143751766	143752404	12	0.000518077760897502
2496	4	143751766	143752404	13	1.85181535232583e-07
2496	4	143751766	143752404	14	1.8980194373439e-07
2496	4	143751766	143752404	15	6.08830419596181e-07
2496	4	143751766	143752404	16	0
2496	4	143751766	143752404	17	0
