task_id	chrom	start	end	iteration	h2_incremental
1990	3	167378628	167379341	1	0.224403159150224
1990	3	167378628	167379341	2	0.000473832255053005
1990	3	167378628	167379341	3	6.04351578584467e-05
1990	3	167378628	167379341	4	0.000205966947066184
1990	3	167378628	167379341	5	5.08516563174782e-06
1990	3	167378628	167379341	6	4.10010399298145e-05
1990	3	167378628	167379341	7	2.64388750736976e-06
1990	3	167378628	167379341	8	2.01649732583605e-05
1990	3	167378628	167379341	9	1.46817548204583e-05
1990	3	167378628	167379341	10	0
1990	3	167378628	167379341	11	6.59519533019236e-06
