task_id	chrom	start	end	iteration	h2_incremental
3333	5	40835932	40836450	1	0.493723032546314
3333	5	40835932	40836450	2	9.18190945979858e-05
3333	5	40835932	40836450	3	9.55846725925932e-07
3333	5	40835932	40836450	4	4.91899442126177e-06
3333	5	40835932	40836450	5	5.72681389676794e-05
3333	5	40835932	40836450	6	0
3333	5	40835932	40836450	7	9.16366248165712e-06
3333	5	40835932	40836450	8	0
3333	5	40835932	40836450	9	0
3333	5	40835932	40836450	10	0
3333	5	40835932	40836450	11	1.01657635942785e-05
