task_id	chrom	start	end	iteration	h2_incremental
2920	4	95213530	95214594	1	0.477422785767267
2920	4	95213530	95214594	2	2.04576626234285e-05
2920	4	95213530	95214594	3	2.83899531791143e-05
2920	4	95213530	95214594	4	2.10246807192516e-06
2920	4	95213530	95214594	5	0
2920	4	95213530	95214594	6	7.78152919000997e-06
2920	4	95213530	95214594	7	0
2920	4	95213530	95214594	8	0
2920	4	95213530	95214594	9	1.41819474565075e-06
2920	4	95213530	95214594	10	0.000580770652627763
2920	4	95213530	95214594	11	0
2920	4	95213530	95214594	12	0
2920	4	95213530	95214594	13	5.22763692461777e-08
2920	4	95213530	95214594	14	0
2920	4	95213530	95214594	15	2.65908427436553e-05
