task_id	chrom	start	end	iteration	h2_incremental
151	1	148702971	148703246	1	0.0564261979371998
151	1	148702971	148703246	2	0.0222571028954932
151	1	148702971	148703246	3	0
151	1	148702971	148703246	4	0.00235234180779756
151	1	148702971	148703246	5	0.00070798665499917
151	1	148702971	148703246	6	0
151	1	148702971	148703246	7	0
151	1	148702971	148703246	8	0
151	1	148702971	148703246	9	0.0018692176324563
151	1	148702971	148703246	10	0
151	1	148702971	148703246	11	0
151	1	148702971	148703246	12	0
151	1	148702971	148703246	13	0
151	1	148702971	148703246	14	0
